9.90	10.17	10.45	10.72	11.00	11.27	11.55	11.82	12.10	12.37	12.65	12.92	13.20	13.48	13.75	14.03	14.30	14.58	14.85	15.13
9.93	10.21	10.48	10.76	11.03	11.31	11.58	11.86	12.13	12.41	12.69	12.96	13.24	13.51	13.79	14.06	14.34	14.61	14.89	15.16
9.97	10.24	10.52	10.79	11.07	11.34	11.62	11.89	12.17	12.45	12.72	13.00	13.27	13.55	13.82	14.10	14.37	14.65	14.92	15.20
10.00	10.28	10.55	10.83	11.10	11.38	11.66	11.93	12.21	12.48	12.76	13.03	13.31	13.58	13.86	14.13	14.41	14.68	14.96	15.23
10.04	10.31	10.59	10.87	11.14	11.42	11.69	11.97	12.24	12.52	12.79	13.07	13.34	13.62	13.89	14.17	14.44	14.72	14.99	15.27
10.07	10.35	10.63	10.90	11.18	11.45	11.73	12.00	12.28	12.55	12.83	13.10	13.38	13.65	13.93	14.20	14.48	14.75	15.03	15.30
10.11	10.39	10.66	10.94	11.21	11.49	11.76	12.04	12.31	12.59	12.86	13.14	13.41	13.69	13.96	14.24	14.51	14.79	15.06	15.34
10.15	10.42	10.70	10.97	11.25	11.52	11.80	12.07	12.35	12.62	12.90	13.17	13.45	13.72	14.00	14.27	14.55	14.82	15.10	15.37
10.18	10.46	10.73	11.01	11.28	11.56	11.83	12.11	12.38	12.66	12.93	13.21	13.48	13.76	14.03	14.31	14.58	14.86	15.13	15.41
10.22	10.49	10.77	11.04	11.32	11.59	11.87	12.14	12.42	12.69	12.97	13.24	13.52	13.79	14.07	14.34	14.62	14.90	15.17	15.45
10.25	10.53	10.80	11.08	11.35	11.63	11.90	12.18	12.45	12.73	13.00	13.28	13.55	13.83	14.11	14.38	14.66	14.93	15.21	15.48
10.29	10.56	10.84	11.11	11.39	11.66	11.94	12.21	12.49	12.76	13.04	13.31	13.59	13.87	14.14	14.42	14.69	14.97	15.24	15.52
10.32	10.60	10.87	11.15	11.42	11.70	11.97	12.25	12.52	12.80	13.08	13.35	13.63	13.90	14.18	14.45	14.73	15.00	15.28	15.55
10.36	10.63	10.91	11.18	11.46	11.73	12.01	12.28	12.56	12.84	13.11	13.39	13.66	13.94	14.21	14.49	14.76	15.04	15.31	15.59
10.39	10.67	10.94	11.22	11.49	11.77	12.05	12.32	12.60	12.87	13.15	13.42	13.70	13.97	14.25	14.52	14.80	15.07	15.35	15.62
10.43	10.70	10.98	11.25	11.53	11.81	12.08	12.36	12.63	12.91	13.18	13.46	13.73	14.01	14.28	14.56	14.83	15.11	15.38	15.66
10.46	10.74	11.02	11.29	11.57	11.84	12.12	12.39	12.67	12.94	13.22	13.49	13.77	14.04	14.32	14.59	14.87	15.14	15.42	15.69
10.50	10.78	11.05	11.33	11.60	11.88	12.15	12.43	12.70	12.98	13.25	13.53	13.80	14.08	14.35	14.63	14.90	15.18	15.45	15.73
10.54	10.81	11.09	11.36	11.64	11.91	12.19	12.46	12.74	13.01	13.29	13.56	13.84	14.11	14.39	14.66	14.94	15.21	15.49	15.76
10.57	10.85	11.12	11.40	11.67	11.95	12.22	12.50	12.77	13.05	13.32	13.60	13.87	14.15	14.42	14.70	14.97	15.25	15.52	15.80
10.61	10.88	11.16	11.43	11.71	11.98	12.26	12.53	12.81	13.08	13.36	13.63	13.91	14.18	14.46	14.73	15.01	15.29	15.56	15.84
10.64	10.92	11.19	11.47	11.74	12.02	12.29	12.57	12.84	13.12	13.39	13.67	13.94	14.22	14.50	14.77	15.05	15.32	15.60	15.87
10.68	10.95	11.23	11.50	11.78	12.05	12.33	12.60	12.88	13.15	13.43	13.70	13.98	14.26	14.53	14.81	15.08	15.36	15.63	15.91
10.71	10.99	11.26	11.54	11.81	12.09	12.36	12.64	12.91	13.19	13.46	13.74	14.02	14.29	14.57	14.84	15.12	15.39	15.67	15.94
10.75	11.02	11.30	11.57	11.85	12.12	12.40	12.67	12.95	13.23	13.50	13.78	14.05	14.33	14.60	14.88	15.15	15.43	15.70	15.98
10.78	11.06	11.33	11.61	11.88	12.16	12.44	12.71	12.99	13.26	13.54	13.81	14.09	14.36	14.64	14.91	15.19	15.46	15.74	16.01
10.82	11.09	11.37	11.64	11.92	12.20	12.47	12.75	13.02	13.30	13.57	13.85	14.12	14.40	14.67	14.95	15.22	15.50	15.77	16.05
10.85	11.13	11.41	11.68	11.96	12.23	12.51	12.78	13.06	13.33	13.61	13.88	14.16	14.43	14.71	14.98	15.26	15.53	15.81	16.08
10.89	11.17	11.44	11.72	11.99	12.27	12.54	12.82	13.09	13.37	13.64	13.92	14.19	14.47	14.74	15.02	15.29	15.57	15.84	16.12
10.93	11.20	11.48	11.75	12.03	12.30	12.58	12.85	13.13	13.40	13.68	13.95	14.23	14.50	14.78	15.05	15.33	15.60	15.88	16.15
10.96	11.24	11.51	11.79	12.06	12.34	12.61	12.89	13.16	13.44	13.71	13.99	14.26	14.54	14.81	15.09	15.36	15.64	15.91	16.19
11.00	11.27	11.55	11.82	12.10	12.37	12.65	12.92	13.20	13.47	13.75	14.02	14.30	14.57	14.85	15.12	15.40	15.67	15.95	16.23
11.03	11.31	11.58	11.86	12.13	12.41	12.68	12.96	13.23	13.51	13.78	14.06	14.33	14.61	14.89	15.16	15.44	15.71	15.99	16.26
11.07	11.34	11.62	11.89	12.17	12.44	12.72	12.99	13.27	13.54	13.82	14.09	14.37	14.65	14.92	15.20	15.47	15.75	16.02	16.30
11.10	11.38	11.65	11.93	12.20	12.48	12.75	13.03	13.30	13.58	13.85	14.13	14.41	14.68	14.96	15.23	15.51	15.78	16.06	16.33
11.14	11.41	11.69	11.96	12.24	12.51	12.79	13.06	13.34	13.62	13.89	14.17	14.44	14.72	14.99	15.27	15.54	15.82	16.09	16.37
11.17	11.45	11.72	12.00	12.27	12.55	12.83	13.10	13.38	13.65	13.93	14.20	14.48	14.75	15.03	15.30	15.58	15.85	16.13	16.40
11.21	11.48	11.76	12.03	12.31	12.59	12.86	13.14	13.41	13.69	13.96	14.24	14.51	14.79	15.06	15.34	15.61	15.89	16.16	16.44
11.24	11.52	11.80	12.07	12.35	12.62	12.90	13.17	13.45	13.72	14.00	14.27	14.55	14.82	15.10	15.37	15.65	15.92	16.20	16.47
11.28	11.56	11.83	12.11	12.38	12.66	12.93	13.21	13.48	13.76	14.03	14.31	14.58	14.86	15.13	15.41	15.68	15.96	16.23	16.51
11.32	11.59	11.87	12.14	12.42	12.69	12.97	13.24	13.52	13.79	14.07	14.34	14.62	14.89	15.17	15.44	15.72	15.99	16.27	16.54
11.35	11.63	11.90	12.18	12.45	12.73	13.00	13.28	13.55	13.83	14.10	14.38	14.65	14.93	15.20	15.48	15.75	16.03	16.30	16.58
11.39	11.66	11.94	12.21	12.49	12.76	13.04	13.31	13.59	13.86	14.14	14.41	14.69	14.96	15.24	15.51	15.79	16.06	16.34	16.62
11.42	11.70	11.97	12.25	12.52	12.80	13.07	13.35	13.62	13.90	14.17	14.45	14.72	15.00	15.28	15.55	15.83	16.10	16.38	16.65
11.46	11.73	12.01	12.28	12.56	12.83	13.11	13.38	13.66	13.93	14.21	14.48	14.76	15.04	15.31	15.59	15.86	16.14	16.41	16.69
11.49	11.77	12.04	12.32	12.59	12.87	13.14	13.42	13.69	13.97	14.24	14.52	14.80	15.07	15.35	15.62	15.90	16.17	16.45	16.72
11.53	11.80	12.08	12.35	12.63	12.90	13.18	13.45	13.73	14.01	14.28	14.56	14.83	15.11	15.38	15.66	15.93	16.21	16.48	16.76
11.56	11.84	12.11	12.39	12.66	12.94	13.22	13.49	13.77	14.04	14.32	14.59	14.87	15.14	15.42	15.69	15.97	16.24	16.52	16.79
11.60	11.87	12.15	12.42	12.70	12.98	13.25	13.53	13.80	14.08	14.35	14.63	14.90	15.18	15.45	15.73	16.00	16.28	16.55	16.83
11.63	11.91	12.19	12.46	12.74	13.01	13.29	13.56	13.84	14.11	14.39	14.66	14.94	15.21	15.49	15.76	16.04	16.31	16.59	16.86
11.67	11.95	12.22	12.50	12.77	13.05	13.32	13.60	13.87	14.15	14.42	14.70	14.97	15.25	15.52	15.80	16.07	16.35	16.62	16.90
11.71	11.98	12.26	12.53	12.81	13.08	13.36	13.63	13.91	14.18	14.46	14.73	15.01	15.28	15.56	15.83	16.11	16.38	16.66	16.93
11.74	12.02	12.29	12.57	12.84	13.12	13.39	13.67	13.94	14.22	14.49	14.77	15.04	15.32	15.59	15.87	16.14	16.42	16.69	16.97
11.78	12.05	12.33	12.60	12.88	13.15	13.43	13.70	13.98	14.25	14.53	14.80	15.08	15.35	15.63	15.90	16.18	16.45	16.73	17.01
11.81	12.09	12.36	12.64	12.91	13.19	13.46	13.74	14.01	14.29	14.56	14.84	15.11	15.39	15.67	15.94	16.22	16.49	16.77	17.04
11.85	12.12	12.40	12.67	12.95	13.22	13.50	13.77	14.05	14.32	14.60	14.87	15.15	15.43	15.70	15.98	16.25	16.53	16.80	17.08
11.88	12.16	12.43	12.71	12.98	13.26	13.53	13.81	14.08	14.36	14.63	14.91	15.19	15.46	15.74	16.01	16.29	16.56	16.84	17.11
11.92	12.19	12.47	12.74	13.02	13.29	13.57	13.84	14.12	14.40	14.67	14.95	15.22	15.50	15.77	16.05	16.32	16.60	16.87	17.15
11.95	12.23	12.50	12.78	13.05	13.33	13.61	13.88	14.16	14.43	14.71	14.98	15.26	15.53	15.81	16.08	16.36	16.63	16.91	17.18
11.99	12.26	12.54	12.81	13.09	13.37	13.64	13.92	14.19	14.47	14.74	15.02	15.29	15.57	15.84	16.12	16.39	16.67	16.94	17.22
12.02	12.30	12.58	12.85	13.13	13.40	13.68	13.95	14.23	14.50	14.78	15.05	15.33	15.60	15.88	16.15	16.43	16.70	16.98	17.25
12.06	12.34	12.61	12.89	13.16	13.44	13.71	13.99	14.26	14.54	14.81	15.09	15.36	15.64	15.91	16.19	16.46	16.74	17.01	17.29
12.10	12.37	12.65	12.92	13.20	13.47	13.75	14.02	14.30	14.57	14.85	15.12	15.40	15.67	15.95	16.22	16.50	16.77	17.05	17.32
12.13	12.41	12.68	12.96	13.23	13.51	13.78	14.06	14.33	14.61	14.88	15.16	15.43	15.71	15.98	16.26	16.53	16.81	17.08	17.36
12.17	12.44	12.72	12.99	13.27	13.54	13.82	14.09	14.37	14.64	14.92	15.19	15.47	15.74	16.02	16.29	16.57	16.84	17.12	17.40
12.20	12.48	12.75	13.03	13.30	13.58	13.85	14.13	14.40	14.68	14.95	15.23	15.50	15.78	16.05	16.33	16.61	16.88	17.16	17.43
12.24	12.51	12.79	13.06	13.34	13.61	13.89	14.16	14.44	14.71	14.99	15.26	15.54	15.82	16.09	16.37	16.64	16.92	17.19	17.47
12.27	12.55	12.82	13.10	13.37	13.65	13.92	14.20	14.47	14.75	15.02	15.30	15.58	15.85	16.13	16.40	16.68	16.95	17.23	17.50
12.31	12.58	12.86	13.13	13.41	13.68	13.96	14.23	14.51	14.79	15.06	15.34	15.61	15.89	16.16	16.44	16.71	16.99	17.26	17.54
12.34	12.62	12.89	13.17	13.44	13.72	14.00	14.27	14.55	14.82	15.10	15.37	15.65	15.92	16.20	16.47	16.75	17.02	17.30	17.57
12.38	12.65	12.93	13.20	13.48	13.76	14.03	14.31	14.58	14.86	15.13	15.41	15.68	15.96	16.23	16.51	16.78	17.06	17.33	17.61
12.41	12.69	12.96	13.24	13.52	13.79	14.07	14.34	14.62	14.89	15.17	15.44	15.72	15.99	16.27	16.54	16.82	17.09	17.37	17.64
12.45	12.73	13.00	13.28	13.55	13.83	14.10	14.38	14.65	14.93	15.20	15.48	15.75	16.03	16.30	16.58	16.85	17.13	17.40	17.68
12.49	12.76	13.04	13.31	13.59	13.86	14.14	14.41	14.69	14.96	15.24	15.51	15.79	16.06	16.34	16.61	16.89	17.16	17.44	17.71
12.52	12.80	13.07	13.35	13.62	13.90	14.17	14.45	14.72	15.00	15.27	15.55	15.82	16.10	16.37	16.65	16.92	17.20	17.47	17.75
12.56	12.83	13.11	13.38	13.66	13.93	14.21	14.48	14.76	15.03	15.31	15.58	15.86	16.13	16.41	16.68	16.96	17.23	17.51	17.79
12.59	12.87	13.14	13.42	13.69	13.97	14.24	14.52	14.79	15.07	15.34	15.62	15.89	16.17	16.44	16.72	17.00	17.27	17.55	17.82
12.63	12.90	13.18	13.45	13.73	14.00	14.28	14.55	14.83	15.10	15.38	15.65	15.93	16.21	16.48	16.76	17.03	17.31	17.58	17.86
12.66	12.94	13.21	13.49	13.76	14.04	14.31	14.59	14.86	15.14	15.41	15.69	15.97	16.24	16.52	16.79	17.07	17.34	17.62	17.89
12.70	12.97	13.25	13.52	13.80	14.07	14.35	14.62	14.90	15.18	15.45	15.73	16.00	16.28	16.55	16.83	17.10	17.38	17.65	17.93
12.73	13.01	13.28	13.56	13.83	14.11	14.39	14.66	14.94	15.21	15.49	15.76	16.04	16.31	16.59	16.86	17.14	17.41	17.69	17.96
