9.13	9.45	9.78	10.11	10.43	10.76	11.08	11.41	11.74	12.06	12.39	12.72	13.04	13.37	13.70	14.02	14.35	14.68	15.00	15.33
9.17	9.50	9.82	10.15	10.48	10.80	11.13	11.46	11.78	12.11	12.44	12.76	13.09	13.42	13.74	14.07	14.39	14.72	15.05	15.37
9.22	9.54	9.87	10.20	10.52	10.85	11.17	11.50	11.83	12.15	12.48	12.81	13.13	13.46	13.79	14.11	14.44	14.77	15.09	15.42
9.26	9.59	9.91	10.24	10.57	10.89	11.22	11.55	11.87	12.20	12.53	12.85	13.18	13.51	13.83	14.16	14.48	14.81	15.14	15.46
9.31	9.63	9.96	10.29	10.61	10.94	11.27	11.59	11.92	12.24	12.57	12.90	13.22	13.55	13.88	14.20	14.53	14.86	15.18	15.51
9.35	9.68	10.00	10.33	10.66	10.98	11.31	11.64	11.96	12.29	12.62	12.94	13.27	13.60	13.92	14.25	14.58	14.90	15.23	15.55
9.40	9.72	10.05	10.38	10.70	11.03	11.36	11.68	12.01	12.33	12.66	12.99	13.31	13.64	13.97	14.29	14.62	14.95	15.27	15.60
9.44	9.77	10.09	10.42	10.75	11.07	11.40	11.73	12.05	12.38	12.71	13.03	13.36	13.69	14.01	14.34	14.67	14.99	15.32	15.64
9.49	9.81	10.14	10.47	10.79	11.12	11.45	11.77	12.10	12.43	12.75	13.08	13.40	13.73	14.06	14.38	14.71	15.04	15.36	15.69
9.53	9.86	10.18	10.51	10.84	11.16	11.49	11.82	12.14	12.47	12.80	13.12	13.45	13.78	14.10	14.43	14.76	15.08	15.41	15.74
9.58	9.90	10.23	10.56	10.88	11.21	11.54	11.86	12.19	12.52	12.84	13.17	13.49	13.82	14.15	14.47	14.80	15.13	15.45	15.78
9.62	9.95	10.27	10.60	10.93	11.25	11.58	11.91	12.23	12.56	12.89	13.21	13.54	13.87	14.19	14.52	14.85	15.17	15.50	15.83
9.67	9.99	10.32	10.65	10.97	11.30	11.63	11.95	12.28	12.61	12.93	13.26	13.58	13.91	14.24	14.56	14.89	15.22	15.54	15.87
9.71	10.04	10.36	10.69	11.02	11.34	11.67	12.00	12.32	12.65	12.98	13.30	13.63	13.96	14.28	14.61	14.94	15.26	15.59	15.92
9.76	10.08	10.41	10.74	11.06	11.39	11.72	12.04	12.37	12.70	13.02	13.35	13.67	14.00	14.33	14.65	14.98	15.31	15.63	15.96
9.80	10.13	10.46	10.78	11.11	11.43	11.76	12.09	12.41	12.74	13.07	13.39	13.72	14.05	14.37	14.70	15.03	15.35	15.68	16.01
9.85	10.17	10.50	10.83	11.15	11.48	11.81	12.13	12.46	12.79	13.11	13.44	13.77	14.09	14.42	14.74	15.07	15.40	15.72	16.05
9.89	10.22	10.55	10.87	11.20	11.52	11.85	12.18	12.50	12.83	13.16	13.48	13.81	14.14	14.46	14.79	15.12	15.44	15.77	16.10
9.94	10.26	10.59	10.92	11.24	11.57	11.90	12.22	12.55	12.88	13.20	13.53	13.86	14.18	14.51	14.83	15.16	15.49	15.81	16.14
9.98	10.31	10.64	10.96	11.29	11.62	11.94	12.27	12.59	12.92	13.25	13.57	13.90	14.23	14.55	14.88	15.21	15.53	15.86	16.19
10.03	10.35	10.68	11.01	11.33	11.66	11.99	12.31	12.64	12.97	13.29	13.62	13.95	14.27	14.60	14.93	15.25	15.58	15.90	16.23
10.07	10.40	10.73	11.05	11.38	11.71	12.03	12.36	12.68	13.01	13.34	13.66	13.99	14.32	14.64	14.97	15.30	15.62	15.95	16.28
10.12	10.44	10.77	11.10	11.42	11.75	12.08	12.40	12.73	13.06	13.38	13.71	14.04	14.36	14.69	15.02	15.34	15.67	15.99	16.32
10.16	10.49	10.82	11.14	11.47	11.80	12.12	12.45	12.78	13.10	13.43	13.75	14.08	14.41	14.73	15.06	15.39	15.71	16.04	16.37
10.21	10.53	10.86	11.19	11.51	11.84	12.17	12.49	12.82	13.15	13.47	13.80	14.13	14.45	14.78	15.11	15.43	15.76	16.09	16.41
10.25	10.58	10.91	11.23	11.56	11.89	12.21	12.54	12.87	13.19	13.52	13.84	14.17	14.50	14.82	15.15	15.48	15.80	16.13	16.46
10.30	10.63	10.95	11.28	11.60	11.93	12.26	12.58	12.91	13.24	13.56	13.89	14.22	14.54	14.87	15.20	15.52	15.85	16.18	16.50
10.34	10.67	11.00	11.32	11.65	11.98	12.30	12.63	12.96	13.28	13.61	13.94	14.26	14.59	14.91	15.24	15.57	15.89	16.22	16.55
10.39	10.72	11.04	11.37	11.69	12.02	12.35	12.67	13.00	13.33	13.65	13.98	14.31	14.63	14.96	15.29	15.61	15.94	16.27	16.59
10.43	10.76	11.09	11.41	11.74	12.07	12.39	12.72	13.05	13.37	13.70	14.03	14.35	14.68	15.00	15.33	15.66	15.98	16.31	16.64
10.48	10.81	11.13	11.46	11.79	12.11	12.44	12.76	13.09	13.42	13.74	14.07	14.40	14.72	15.05	15.38	15.70	16.03	16.36	16.68
10.52	10.85	11.18	11.50	11.83	12.16	12.48	12.81	13.14	13.46	13.79	14.12	14.44	14.77	15.10	15.42	15.75	16.07	16.40	16.73
10.57	10.90	11.22	11.55	11.88	12.20	12.53	12.85	13.18	13.51	13.83	14.16	14.49	14.81	15.14	15.47	15.79	16.12	16.45	16.77
10.61	10.94	11.27	11.59	11.92	12.25	12.57	12.90	13.23	13.55	13.88	14.21	14.53	14.86	15.19	15.51	15.84	16.16	16.49	16.82
10.66	10.99	11.31	11.64	11.97	12.29	12.62	12.94	13.27	13.60	13.92	14.25	14.58	14.90	15.23	15.56	15.88	16.21	16.54	16.86
10.70	11.03	11.36	11.68	12.01	12.34	12.66	12.99	13.32	13.64	13.97	14.30	14.62	14.95	15.28	15.60	15.93	16.25	16.58	16.91
10.75	11.08	11.40	11.73	12.06	12.38	12.71	13.04	13.36	13.69	14.01	14.34	14.67	14.99	15.32	15.65	15.97	16.30	16.63	16.95
10.79	11.12	11.45	11.77	12.10	12.43	12.75	13.08	13.41	13.73	14.06	14.39	14.71	15.04	15.37	15.69	16.02	16.35	16.67	17.00
10.84	11.17	11.49	11.82	12.15	12.47	12.80	13.13	13.45	13.78	14.10	14.43	14.76	15.08	15.41	15.74	16.06	16.39	16.72	17.04
10.89	11.21	11.54	11.86	12.19	12.52	12.84	13.17	13.50	13.82	14.15	14.48	14.80	15.13	15.46	15.78	16.11	16.44	16.76	17.09
10.93	11.26	11.58	11.91	12.24	12.56	12.89	13.22	13.54	13.87	14.20	14.52	14.85	15.17	15.50	15.83	16.15	16.48	16.81	17.13
10.98	11.30	11.63	11.95	12.28	12.61	12.93	13.26	13.59	13.91	14.24	14.57	14.89	15.22	15.55	15.87	16.20	16.53	16.85	17.18
11.02	11.35	11.67	12.00	12.33	12.65	12.98	13.31	13.63	13.96	14.29	14.61	14.94	15.26	15.59	15.92	16.24	16.57	16.90	17.22
11.07	11.39	11.72	12.05	12.37	12.70	13.02	13.35	13.68	14.00	14.33	14.66	14.98	15.31	15.64	15.96	16.29	16.62	16.94	17.27
11.11	11.44	11.76	12.09	12.42	12.74	13.07	13.40	13.72	14.05	14.38	14.70	15.03	15.36	15.68	16.01	16.33	16.66	16.99	17.31
11.16	11.48	11.81	12.14	12.46	12.79	13.11	13.44	13.77	14.09	14.42	14.75	15.07	15.40	15.73	16.05	16.38	16.71	17.03	17.36
11.20	11.53	11.85	12.18	12.51	12.83	13.16	13.49	13.81	14.14	14.47	14.79	15.12	15.45	15.77	16.10	16.42	16.75	17.08	17.40
11.25	11.57	11.90	12.23	12.55	12.88	13.21	13.53	13.86	14.18	14.51	14.84	15.16	15.49	15.82	16.14	16.47	16.80	17.12	17.45
11.29	11.62	11.94	12.27	12.60	12.92	13.25	13.58	13.90	14.23	14.56	14.88	15.21	15.54	15.86	16.19	16.52	16.84	17.17	17.49
11.34	11.66	11.99	12.32	12.64	12.97	13.30	13.62	13.95	14.27	14.60	14.93	15.25	15.58	15.91	16.23	16.56	16.89	17.21	17.54
11.38	11.71	12.03	12.36	12.69	13.01	13.34	13.67	13.99	14.32	14.65	14.97	15.30	15.63	15.95	16.28	16.61	16.93	17.26	17.58
11.43	11.75	12.08	12.41	12.73	13.06	13.39	13.71	14.04	14.37	14.69	15.02	15.34	15.67	16.00	16.32	16.65	16.98	17.30	17.63
11.47	11.80	12.12	12.45	12.78	13.10	13.43	13.76	14.08	14.41	14.74	15.06	15.39	15.72	16.04	16.37	16.70	17.02	17.35	17.68
11.52	11.84	12.17	12.50	12.82	13.15	13.48	13.80	14.13	14.46	14.78	15.11	15.43	15.76	16.09	16.41	16.74	17.07	17.39	17.72
11.56	11.89	12.21	12.54	12.87	13.19	13.52	13.85	14.17	14.50	14.83	15.15	15.48	15.81	16.13	16.46	16.79	17.11	17.44	17.77
11.61	11.93	12.26	12.59	12.91	13.24	13.57	13.89	14.22	14.55	14.87	15.20	15.52	15.85	16.18	16.50	16.83	17.16	17.48	17.81
11.65	11.98	12.30	12.63	12.96	13.28	13.61	13.94	14.26	14.59	14.92	15.24	15.57	15.90	16.22	16.55	16.88	17.20	17.53	17.86
11.70	12.02	12.35	12.68	13.00	13.33	13.66	13.98	14.31	14.64	14.96	15.29	15.61	15.94	16.27	16.59	16.92	17.25	17.57	17.90
11.74	12.07	12.40	12.72	13.05	13.37	13.70	14.03	14.35	14.68	15.01	15.33	15.66	15.99	16.31	16.64	16.97	17.29	17.62	17.95
11.79	12.11	12.44	12.77	13.09	13.42	13.75	14.07	14.40	14.73	15.05	15.38	15.71	16.03	16.36	16.68	17.01	17.34	17.66	17.99
11.83	12.16	12.49	12.81	13.14	13.46	13.79	14.12	14.44	14.77	15.10	15.42	15.75	16.08	16.40	16.73	17.06	17.38	17.71	18.04
11.88	12.20	12.53	12.86	13.18	13.51	13.84	14.16	14.49	14.82	15.14	15.47	15.80	16.12	16.45	16.77	17.10	17.43	17.75	18.08
11.92	12.25	12.58	12.90	13.23	13.56	13.88	14.21	14.53	14.86	15.19	15.51	15.84	16.17	16.49	16.82	17.15	17.47	17.80	18.13
11.97	12.29	12.62	12.95	13.27	13.60	13.93	14.25	14.58	14.91	15.23	15.56	15.89	16.21	16.54	16.87	17.19	17.52	17.84	18.17
12.01	12.34	12.67	12.99	13.32	13.65	13.97	14.30	14.62	14.95	15.28	15.60	15.93	16.26	16.58	16.91	17.24	17.56	17.89	18.22
12.06	12.38	12.71	13.04	13.36	13.69	14.02	14.34	14.67	15.00	15.32	15.65	15.98	16.30	16.63	16.96	17.28	17.61	17.93	18.26
12.10	12.43	12.76	13.08	13.41	13.74	14.06	14.39	14.72	15.04	15.37	15.69	16.02	16.35	16.67	17.00	17.33	17.65	17.98	18.31
12.15	12.47	12.80	13.13	13.45	13.78	14.11	14.43	14.76	15.09	15.41	15.74	16.07	16.39	16.72	17.05	17.37	17.70	18.03	18.35
12.19	12.52	12.85	13.17	13.50	13.83	14.15	14.48	14.81	15.13	15.46	15.78	16.11	16.44	16.76	17.09	17.42	17.74	18.07	18.40
12.24	12.57	12.89	13.22	13.54	13.87	14.20	14.52	14.85	15.18	15.50	15.83	16.16	16.48	16.81	17.14	17.46	17.79	18.12	18.44
12.28	12.61	12.94	13.26	13.59	13.92	14.24	14.57	14.90	15.22	15.55	15.88	16.20	16.53	16.85	17.18	17.51	17.83	18.16	18.49
12.33	12.66	12.98	13.31	13.63	13.96	14.29	14.61	14.94	15.27	15.59	15.92	16.25	16.57	16.90	17.23	17.55	17.88	18.21	18.53
12.37	12.70	13.03	13.35	13.68	14.01	14.33	14.66	14.99	15.31	15.64	15.97	16.29	16.62	16.94	17.27	17.60	17.92	18.25	18.58
12.42	12.75	13.07	13.40	13.73	14.05	14.38	14.70	15.03	15.36	15.68	16.01	16.34	16.66	16.99	17.32	17.64	17.97	18.30	18.62
12.46	12.79	13.12	13.44	13.77	14.10	14.42	14.75	15.08	15.40	15.73	16.06	16.38	16.71	17.04	17.36	17.69	18.01	18.34	18.67
12.51	12.84	13.16	13.49	13.82	14.14	14.47	14.79	15.12	15.45	15.77	16.10	16.43	16.75	17.08	17.41	17.73	18.06	18.39	18.71
12.55	12.88	13.21	13.53	13.86	14.19	14.51	14.84	15.17	15.49	15.82	16.15	16.47	16.80	17.13	17.45	17.78	18.10	18.43	18.76
12.60	12.93	13.25	13.58	13.91	14.23	14.56	14.88	15.21	15.54	15.86	16.19	16.52	16.84	17.17	17.50	17.82	18.15	18.48	18.80
12.64	12.97	13.30	13.62	13.95	14.28	14.60	14.93	15.26	15.58	15.91	16.24	16.56	16.89	17.22	17.54	17.87	18.19	18.52	18.85
12.69	13.02	13.34	13.67	14.00	14.32	14.65	14.97	15.30	15.63	15.95	16.28	16.61	16.93	17.26	17.59	17.91	18.24	18.57	18.89
12.73	13.06	13.39	13.71	14.04	14.37	14.69	15.02	15.35	15.67	16.00	16.33	16.65	16.98	17.31	17.63	17.96	18.29	18.61	18.94
12.78	13.11	13.43	13.76	14.09	14.41	14.74	15.07	15.39	15.72	16.04	16.37	16.70	17.02	17.35	17.68	18.00	18.33	18.66	18.98
